items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00002780	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002781	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002782	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002783	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002784	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002785	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002786	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002787	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002788	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002789	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002790	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002791	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002792	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002793	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002794	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002795	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002796	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002797	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002798	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002799	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002800	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002801	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002802	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002803	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002804	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002805	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002806	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002807	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002808	3	3	1	0	0.968992248062015	0.624260355029587	0.759331500381466	0.241176470588235	1.0	0.494117647058824
GC_00002809	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002810	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002811	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002812	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002813	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002814	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002815	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002816	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002817	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002818	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002819	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002820	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002821	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002822	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002823	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002824	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002825	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002826	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002827	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002828	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002829	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002830	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002831	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002832	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002833	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002834	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002835	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002836	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002837	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002838	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002839	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002840	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002841	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002842	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002843	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002844	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002845	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002846	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002847	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002848	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002849	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002850	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002851	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002852	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002853	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002854	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002855	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002856	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002857	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002858	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002859	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002860	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002861	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002862	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002863	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002864	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002865	3	3	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002866	3	3	1	0	0.997859818084537	0.998397435897439	0.998128554597284	0.992788461538462	1.0	0.995192307692308
GC_00002867	3	3	1	0	0.967479674796748	0.805279503105589	0.878959264740022	0.596273291925466	1.0	0.730848861283644
GC_00002868	3	3	1	0	0.995698924731183	1.0	0.997844827586207	0.993548387096774	1.0	0.995698924731183
GC_00002869	3	3	1	0	0.994100294985251	0.955064634900159	0.974191584023673	0.917721518987342	1.0	0.945147679324895
GC_00002870	3	3	1	0	0.807740324594257	1.0	0.893646408839779	0.606741573033708	1.0	0.737827715355805
GC_00002871	3	3	1	0	0.98974358974359	1.0	0.994845360824742	0.984615384615385	1.0	0.98974358974359
GC_00002872	3	3	1	0	0.998307952622673	1.0	0.999153259949196	0.99746192893401	1.0	0.998307952622673
GC_00002873	3	3	1	0	0.982456140350877	1.0	0.991150442477876	0.973684210526316	1.0	0.982456140350877
GC_00002874	1	3	3	0	0.994579945799458	1.0	0.997282608695652	0.975609756097561	1.0	0.983739837398374
GC_00002875	3	3	1	0	0.920817369093231	1.0	0.958776595744681	0.850574712643678	1.0	0.900383141762452
GC_00002876	2	3	2	0	0.735889243876464	0.925042140750105	0.819694982961033	0.460176991150442	1.0	0.640117994100295
GC_00002877	3	3	1	0	0.976811594202899	0.839654640764724	0.903054923275104	0.680851063829787	1.0	0.787234042553192
GC_00002878	3	3	1	0	1.0	0.945652173913044	0.972067039106145	0.916666666666667	1.0	0.944444444444444
GC_00002879	3	3	1	0	0.998518518518518	1.0	0.999258710155671	0.993333333333333	1.0	0.995555555555555
GC_00002880	3	3	1	0	0.91044776119403	1.0	0.953125	0.835820895522388	1.0	0.890547263681592
GC_00002881	3	3	1	0	0.997204751921733	1.0	0.998600419874038	0.993710691823899	1.0	0.9958071278826
GC_00002882	3	3	1	0	0.996870109546166	1.0	0.998432601880878	0.985915492957746	1.0	0.990610328638498
GC_00002883	3	3	1	0	1.0	0.770130454340981	0.870139771283355	0.717948717948718	1.0	0.811965811965812
GC_00002884	3	3	1	0	1.0	0.988505747126437	0.994219653179191	0.982758620689655	1.0	0.988505747126437
GC_00002885	3	3	1	0	1.0	0.989417989417989	0.99468085106383	0.984126984126984	1.0	0.989417989417989
GC_00002886	3	3	1	0	0.998389694041868	0.935649935649935	0.96600218386703	0.891891891891892	1.0	0.927927927927928
GC_00002887	3	3	1	0	0.995203836930456	1.0	0.997596153846154	0.992805755395683	1.0	0.995203836930456
GC_00002888	3	3	1	0	1.0	0.956115861616891	0.977565675303693	0.931952662721893	1.0	0.954635108481262
GC_00002889	3	3	1	0	0.921733053808526	1.0	0.959272727272727	0.861635220125786	1.0	0.907756813417191
GC_00002890	3	3	1	0	0.997566909975669	1.0	0.998781973203411	0.996350364963504	1.0	0.997566909975669
GC_00002891	3	3	1	0	0.990960451977401	1.0	0.995459704880817	0.986440677966102	1.0	0.990960451977401
GC_00002892	3	3	1	0	1.0	0.978494623655914	0.989130434782609	0.967741935483871	1.0	0.978494623655914
GC_00002893	3	3	1	0	0.931372549019608	1.0	0.964467005076142	0.867647058823529	1.0	0.911764705882353
GC_00002894	3	3	1	0	1.0	0.697654118930713	0.82190372131885	0.306382978723404	1.0	0.53758865248227
GC_00002895	3	3	1	0	0.983392645314354	0.721212121212123	0.832139754198616	0.387096774193548	1.0	0.591397849462366
GC_00002896	3	3	1	0	0.881064162754304	0.986111111111111	0.930632675630056	0.763888888888889	1.0	0.842592592592593
GC_00002897	3	3	1	0	0.898305084745763	0.655428571428571	0.757883844585876	0.365079365079365	1.0	0.576719576719577
GC_00002898	3	3	1	0	0.999357739242132	1.0	0.999678766463219	0.997109826589595	1.0	0.998073217726397
GC_00002899	3	3	1	0	0.991614255765199	1.0	0.995789473684211	0.962264150943396	1.0	0.974842767295597
GC_00002900	3	3	1	0	0.995271867612293	1.0	0.997630331753555	0.99290780141844	1.0	0.995271867612293
GC_00002901	3	3	1	0	1.0	0.673214285714286	0.80469583778015	0.142857142857143	1.0	0.428571428571429
GC_00002902	3	3	1	0	0.994152046783626	1.0	0.997067448680352	0.986842105263158	1.0	0.991228070175439
GC_00002903	3	3	1	0	0.953951277480689	1.0	0.976433024175156	0.92379679144385	0.973262032085562	0.945632798573975
GC_00002904	3	3	1	0	0.995602462620932	0.840273704789833	0.911367100477418	0.716129032258065	0.987096774193548	0.808602150537634
GC_00002905	3	3	1	0	0.994632313472893	1.0	0.997308934337998	0.985507246376812	0.995169082125604	0.990338164251208
GC_00002906	2	3	2	0	0.98780487804878	0.528083775329798	0.688234888659616	0.127906976744186	0.616279069767442	0.344961240310078
GC_00002907	3	3	1	0	0.981530343007916	0.81899585921325	0.892927062793059	0.658385093167702	0.993788819875776	0.770186335403727
GC_00002908	3	3	1	0	0.996949891067538	1.0	0.998472616190268	0.990196078431373	0.998039215686275	0.993464052287582
GC_00002909	3	3	1	0	0.973727422003284	0.995098039215688	0.984296746920471	0.941176470588235	0.965686274509804	0.957516339869281
GC_00002910	2	3	2	0	0.978557504873294	0.555454446183525	0.708656952188236	0.0451807228915663	0.743975903614458	0.34136546184739
GC_00002911	3	3	1	0	0.988689288090486	1.0	0.994312479089997	0.979041916167665	0.991017964071856	0.986027944111776
GC_00002912	3	3	1	0	0.992063492063492	1.0	0.99601593625498	0.982142857142857	0.991071428571429	0.988095238095238
GC_00002913	3	3	1	0	0.971631205673759	1.0	0.985611510791367	0.971631205673759	0.971631205673759	0.971631205673759
GC_00002914	3	3	1	0	0.778830963665087	0.86916591388136	0.821522583587525	0.646341463414634	0.731707317073171	0.682926829268293
GC_00002915	3	3	1	0	0.995061728395062	1.0	0.997524752475247	0.988888888888889	0.994444444444444	0.992592592592593
GC_00002916	3	3	1	0	0.997289972899729	1.0	0.998643147896879	0.99390243902439	0.996951219512195	0.995934959349594
GC_00002917	3	3	1	0	0.933333333333333	0.684261600143003	0.789621860104339	0.170305676855895	0.995633187772926	0.445414847161572
GC_00002918	3	3	1	0	0.989517819706499	1.0	0.994731296101159	0.971698113207547	0.995283018867924	0.981132075471698
GC_00002919	3	3	1	0	0.777461582242459	0.989332289141936	0.870693360824431	0.548986486486487	0.994932432432432	0.698761261261261
GC_00002920	3	3	1	0	0.993008739076155	1.0	0.996492107241293	0.98876404494382	0.993258426966292	0.991011235955056
GC_00002921	3	3	1	0	0.882352941176471	0.922374429223745	0.901919928560798	0.689189189189189	0.864864864864865	0.756756756756757
GC_00002922	3	3	1	0	0.996062992125984	1.0	0.998027613412229	0.992125984251969	0.994094488188976	0.993438320209974
GC_00002923	3	3	1	0	0.963993453355156	0.678148935452303	0.796192995968559	0.159550561797753	0.982022471910112	0.433707865168539
GC_00002924	3	3	1	0	0.95738203957382	1.0	0.978227060653188	0.931506849315068	0.968036529680365	0.945205479452055
GC_00002925	3	3	1	0	0.997198879551821	1.0	0.99859747545582	0.995798319327731	0.997899159663866	0.997198879551821
GC_00002926	3	3	1	0	0.995341253202888	1.0	0.99766518795237	0.987421383647799	0.993710691823899	0.991614255765199
GC_00002927	3	3	1	0	0.772935779816514	0.911526907001044	0.836529970298945	0.515625	0.9625	0.666666666666667
GC_00002928	3	3	1	0	0.936605316973415	1.0	0.967265047518479	0.901840490797546	0.920245398773006	0.912065439672802
GC_00002929	3	3	1	0	0.947554697554698	0.995205243043861	0.970795602041018	0.904899135446686	0.988472622478386	0.932756964457253
GC_00002930	3	3	1	0	0.991681521093286	1.0	0.99582338902148	0.983957219251337	0.994652406417112	0.989304812834225
GC_00002931	3	3	1	0	0.977628635346756	1.0	0.98868778280543	0.973154362416107	0.979865771812081	0.977628635346756
GC_00002932	3	3	1	0	0.981481481481482	1.0	0.990654205607477	0.973684210526316	0.986842105263158	0.97953216374269
GC_00002933	3	3	1	0	0.991161616161616	1.0	0.995561192136969	0.982954545454545	0.994318181818182	0.988636363636364
GC_00002934	3	3	1	0	0.838951310861423	0.755516840882694	0.795051118886365	0.5	0.738095238095238	0.642857142857143
GC_00002935	3	3	1	0	0.979697305278701	1.0	0.98974454596308	0.976744186046512	0.980066445182724	0.978959025470653
GC_00002936	3	3	1	0	0.987751531058618	1.0	0.993838028169014	0.976377952755906	0.992125984251969	0.984251968503937
GC_00002937	3	3	1	0	0.938936488508092	0.990353045013235	0.963959627947408	0.888484848484848	0.973333333333333	0.917171717171717
GC_00002938	3	3	1	0	0.996563573883162	0.963643321852278	0.979827011998594	0.957816377171216	0.997518610421836	0.971877584780811
GC_00002939	3	3	1	0	0.996644295302013	0.742999883815499	0.851331099202621	0.480263157894737	0.993421052631579	0.651315789473684
GC_00002940	2	3	2	0	0.724417426545086	0.541984687341737	0.620060797633874	0.11044776119403	0.498507462686567	0.249751243781095
GC_00002941	3	3	1	0	0.966071428571429	0.7757568445289	0.860517118239394	0.550387596899225	0.918604651162791	0.693798449612403
GC_00002942	3	3	1	0	0.983539094650206	1.0	0.991701244813278	0.976851851851852	0.986111111111111	0.981481481481482
GC_00002943	3	3	1	0	0.85131195335277	0.609045751633984	0.710083463433961	0.192	0.92	0.460444444444444
GC_00002944	3	3	1	0	0.711864406779661	0.7156684815487	0.713761375634773	0.172413793103448	0.775862068965517	0.436781609195402
GC_00002945	2	3	2	0	1.0	0.542477719710168	0.703384836977871	0.0122699386503067	0.748466257668712	0.341513292433538
GC_00002946	3	3	1	0	0.933188090050835	0.993506493506493	0.962403107415847	0.850649350649351	0.993506493506494	0.9004329004329
GC_00002947	3	3	1	0	0.783380018674136	0.987586445366526	0.873709924747383	0.601659751037344	0.995850622406639	0.734439834024896
GC_00002948	3	3	1	0	0.980066445182724	1.0	0.98993288590604	0.966777408637874	0.993355481727575	0.975636766334441
GC_00002949	3	3	1	0	0.989434759640782	0.996843775204805	0.993125449242044	0.984202211690363	0.987361769352291	0.985255397577672
GC_00002950	2	3	2	0	0.957280385078219	0.605679816117698	0.74193240130313	0.0261682242990654	0.85981308411215	0.336448598130841
GC_00002951	3	3	1	0	0.975555555555556	1.0	0.987626546681665	0.965	0.99	0.973333333333333
GC_00002952	2	3	2	0	0.82472613458529	0.623934798308056	0.71041514650929	0.0444444444444444	0.825	0.348148148148148
GC_00002953	3	3	1	0	0.995850622406639	0.78023478023478	0.874954875891161	0.585585585585586	0.990990990990991	0.720720720720721
GC_00002954	3	3	1	0	0.656765676567657	0.90042042042042	0.759530576026302	0.453333333333333	0.533333333333333	0.493333333333333
GC_00002955	3	3	1	0	0.975277777777778	1.0	0.987484179440304	0.965	0.97	0.9675
GC_00002956	3	3	1	0	0.969552048461661	1.0	0.984540671792796	0.945480631276901	0.989956958393113	0.960306073648972
GC_00002957	3	3	1	0	0.761734997029115	0.979149444291357	0.856866063404648	0.544502617801047	0.984293193717278	0.694589877835951
GC_00002958	3	3	1	0	0.906318082788671	1.0	0.950857142857143	0.848039215686274	0.955882352941177	0.888888888888889
GC_00002959	3	3	1	0	0.995349609699385	1.0	0.997669385716664	0.991031390134529	0.995515695067265	0.994020926756353
GC_00002960	2	3	2	0	0.939493949394939	0.519971779007925	0.669437220384283	0.207207207207207	0.459459459459459	0.342342342342342
GC_00002961	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002962	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002963	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002964	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002965	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002966	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002967	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002968	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002969	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002970	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002971	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002972	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002973	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002974	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002975	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002976	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002977	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002978	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002979	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002980	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002981	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002982	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002983	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002984	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002985	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002986	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002987	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002988	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002989	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002990	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002991	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002992	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002993	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002994	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002995	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002996	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002997	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002998	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00002999	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003000	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003001	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003002	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003003	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003004	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003005	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003006	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003007	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003008	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003009	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003010	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003011	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003012	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003013	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003014	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003015	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003016	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003017	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003018	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003019	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003020	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003021	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003022	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003023	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003024	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003025	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003026	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003027	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003028	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003029	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003030	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003031	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003032	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003033	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003034	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003035	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003036	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003037	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003038	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003039	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003040	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003041	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003042	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003043	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003044	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003045	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003046	1	2	2	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003047	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003048	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003049	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003050	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003051	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003052	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003053	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003054	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003055	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003056	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003057	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003058	1	2	2	0	0.757575757575758	0.642426979825353	0.695265934739181	0.390243902439024	0.390243902439024	0.390243902439024
GC_00003059	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003060	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003061	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003062	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003063	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003064	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003065	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003066	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003067	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003068	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003069	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003070	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003071	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003072	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003073	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003074	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003075	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003076	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003077	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003078	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003079	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003080	2	2	1	0	1.0	1.0	1.0	1.0	1.0	1.0
GC_00003081	2	2	1	0	0.970430107526882	1.0	0.984993178717599	0.959677419354839	0.959677419354839	0.959677419354839
GC_00003082	2	2	1	0	0.695238095238095	0.934173792425335	0.797187271044744	0.559171597633136	0.559171597633136	0.559171597633136
GC_00003083	1	2	2	0	0.840579710144927	1.0	0.913385826771653	0.797953964194373	0.797953964194373	0.797953964194373
GC_00003084	2	2	1	0	0.997503121098627	1.0	0.99875	0.99250936329588	0.99250936329588	0.99250936329588
