items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00004020	2	2	1	0	0.779026217228464	1.0	0.87578947368421	0.741573033707865	0.741573033707865	0.741573033707865
GC_00004021	2	2	1	0	0.936096718480138	1.0	0.966993755575379	0.922279792746114	0.922279792746114	0.922279792746114
GC_00004022	2	2	1	0	0.979381443298969	1.0	0.989583333333333	0.979381443298969	0.979381443298969	0.979381443298969
GC_00004023	2	2	1	0	0.826923076923077	0.727693446871529	0.774141397487508	0.554054054054054	0.554054054054054	0.554054054054054
GC_00004024	2	2	1	0	0.971807628524046	1.0	0.985702270815812	0.965174129353234	0.965174129353234	0.965174129353234
GC_00004025	2	2	1	0	0.995291902071563	1.0	0.997640396413403	0.993408662900188	0.993408662900188	0.993408662900188
GC_00004026	2	2	1	0	0.978593272171254	1.0	0.989180834621329	0.972477064220184	0.972477064220184	0.972477064220184
GC_00004027	2	2	1	0	0.96031746031746	1.0	0.979757085020243	0.952380952380952	0.952380952380952	0.952380952380952
GC_00004028	2	2	1	0	0.975	1.0	0.987341772151899	0.975	0.975	0.975
GC_00004029	2	2	1	0	0.85632183908046	1.0	0.922600619195047	0.844827586206897	0.844827586206897	0.844827586206897
GC_00004030	2	2	1	0	0.697674418604651	0.990804744837005	0.818794971559947	0.608294930875576	0.608294930875576	0.608294930875576
GC_00004031	2	2	1	0	0.995614035087719	1.0	0.997802197802198	0.995614035087719	0.995614035087719	0.995614035087719
GC_00004032	2	2	1	0	0.672206832871653	0.994497968129309	0.802191640717679	0.567493112947658	0.567493112947658	0.567493112947658
GC_00004033	2	2	1	0	0.825337597725657	1.0	0.904312274895357	0.787313432835821	0.787313432835821	0.787313432835821
GC_00004034	2	2	1	0	0.981042654028436	1.0	0.990430622009569	0.977251184834123	0.977251184834123	0.977251184834123
GC_00004035	2	2	1	0	0.768115942028985	0.958776595744681	0.852921153953462	0.708333333333333	0.708333333333333	0.708333333333333
GC_00004036	2	2	1	0	0.864516129032258	0.993600049468216	0.924574338796978	0.826923076923077	0.826923076923077	0.826923076923077
GC_00004037	2	2	1	0	0.987373737373737	1.0	0.993646759847522	0.984848484848485	0.984848484848485	0.984848484848485
GC_00004038	2	2	1	0	0.76027397260274	0.973601789709171	0.853814461779381	0.646666666666667	0.646666666666667	0.646666666666667
GC_00004039	2	2	1	0	0.800356506238859	0.915853658536586	0.854218730802505	0.68780487804878	0.68780487804878	0.68780487804878
GC_00004040	2	2	1	0	0.691460055096419	0.939256298449612	0.796531181481519	0.596899224806202	0.596899224806202	0.596899224806202
GC_00004041	1	2	2	0	0.971428571428571	1.0	0.985507246376812	0.971428571428571	0.971428571428571	0.971428571428571
GC_00004042	2	2	1	0	0.975155279503106	1.0	0.987421383647799	0.971014492753623	0.971014492753623	0.971014492753623
GC_00004043	2	2	1	0	0.970588235294118	1.0	0.985074626865672	0.958823529411765	0.958823529411765	0.958823529411765
GC_00004044	2	2	1	0	0.992753623188406	1.0	0.996363636363636	0.992753623188406	0.992753623188406	0.992753623188406
GC_00004045	2	2	1	0	0.885521885521885	0.985149253731345	0.932682614682246	0.845771144278607	0.845771144278607	0.845771144278607
GC_00004046	2	2	1	0	0.997429305912596	1.0	0.998712998712999	0.997429305912596	0.997429305912596	0.997429305912596
GC_00004047	2	2	1	0	0.991094147582697	1.0	0.995527156549521	0.988549618320611	0.988549618320611	0.988549618320611
GC_00004048	2	2	1	0	0.913178294573643	1.0	0.954619124797407	0.888372093023256	0.888372093023256	0.888372093023256
GC_00004049	2	2	1	0	0.876741693461951	0.996794871794873	0.932921876346541	0.833333333333333	0.833333333333333	0.833333333333333
GC_00004050	2	2	1	0	0.894937917860554	0.7576301387298	0.820579746969324	0.631687242798354	0.631687242798354	0.631687242798354
GC_00004051	2	2	1	0	1.0	0.992047808764942	0.996008031935745	0.99203187250996	0.99203187250996	0.99203187250996
GC_00004052	2	2	1	0	0.920854271356784	1.0	0.958796599084369	0.898241206030151	0.898241206030151	0.898241206030151
GC_00004053	2	2	1	0	0.956690727373681	0.998891045445919	0.977335557241225	0.94342762063228	0.94342762063228	0.94342762063228
GC_00004054	2	2	1	0	0.994708994708995	1.0	0.997347480106101	0.990476190476191	0.990476190476191	0.990476190476191
GC_00004055	2	2	1	0	0.999438832772166	0.985173798780183	0.992255048543578	0.983416252072968	0.983416252072968	0.983416252072968
GC_00004056	2	2	1	0	0.97489014438167	1.0	0.987285441830896	0.962335216572505	0.962335216572505	0.962335216572505
GC_00004057	2	2	1	0	0.994082840236686	1.0	0.997032640949555	0.994082840236686	0.994082840236686	0.994082840236686
GC_00004058	2	2	1	0	0.931623931623932	0.967216487774764	0.949086629783835	0.884297520661157	0.884297520661157	0.884297520661157
GC_00004059	2	2	1	0	0.947826086956522	0.991379310344828	0.969113610885616	0.922413793103448	0.922413793103448	0.922413793103448
GC_00004060	2	2	1	0	0.997368421052632	1.0	0.998682476943346	0.997368421052632	0.997368421052632	0.997368421052632
GC_00004061	2	2	1	0	0.959183673469388	1.0	0.979166666666667	0.959183673469388	0.959183673469388	0.959183673469388
GC_00004062	2	2	1	0	0.818565400843882	0.96386630532972	0.885293507571043	0.75609756097561	0.75609756097561	0.75609756097561
GC_00004063	2	2	1	0	0.99822695035461	0.974407013643617	0.9861731668273	0.972366148531952	0.972366148531952	0.972366148531952
GC_00004064	2	2	1	0	0.998198198198198	1.0	0.999098286744815	0.994594594594595	0.994594594594595	0.994594594594595
GC_00004065	2	2	1	0	0.970149253731343	1.0	0.984848484848485	0.955223880597015	0.955223880597015	0.955223880597015
GC_00004066	2	2	1	0	0.84822695035461	1.0	0.917881811204912	0.8	0.8	0.8
GC_00004067	2	2	1	0	0.989130434782609	0.855589534488617	0.91752641305066	0.834862385321101	0.834862385321101	0.834862385321101
GC_00004068	2	2	1	0	0.99912739965096	1.0	0.999563509384548	0.99738219895288	0.99738219895288	0.99738219895288
GC_00004069	2	2	1	0	0.89327485380117	0.995633187772927	0.941680664884359	0.851528384279476	0.851528384279476	0.851528384279476
GC_00004070	2	2	1	0	0.955439814814815	1.0	0.977212192956496	0.935763888888889	0.935763888888889	0.935763888888889
GC_00004071	2	2	1	0	0.961748633879781	1.0	0.98050139275766	0.918032786885246	0.918032786885246	0.918032786885246
GC_00004072	2	2	1	0	0.930191972076789	0.994791666666668	0.961407882745693	0.921875	0.921875	0.921875
GC_00004073	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004074	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004075	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004076	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004077	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004078	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004079	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004080	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004081	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004082	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004083	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004084	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004085	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004086	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004087	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004088	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004089	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004090	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004091	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004092	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004093	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004094	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004095	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004096	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004097	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004098	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004099	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004100	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004101	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004102	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004103	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004104	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004105	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004106	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004107	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004108	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004109	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004110	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004111	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004112	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004113	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004114	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004115	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004116	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004117	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004118	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004119	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004120	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004121	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004122	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004123	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004124	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004125	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004126	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004127	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004128	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004129	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004130	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004131	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004132	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004133	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004134	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004135	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004136	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004137	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004138	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004139	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004140	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004141	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004142	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004143	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004144	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004145	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004146	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004147	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004148	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004149	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004150	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004151	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004152	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004153	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004154	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004155	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004156	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004157	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004158	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004159	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004160	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004161	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004162	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004163	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004164	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004165	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004166	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004167	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004168	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004169	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004170	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004171	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004172	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004173	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004174	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004175	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004176	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004177	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004178	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004179	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004180	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004181	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004182	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004183	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004184	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004185	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004186	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004187	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004188	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004189	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004190	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004191	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004192	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004193	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004194	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004195	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004196	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004197	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004198	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004199	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004200	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004201	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004202	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004203	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004204	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004205	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004206	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004207	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004208	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004209	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004210	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004211	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004212	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004213	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004214	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004215	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004216	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004217	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004218	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004219	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004220	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004221	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004222	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004223	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004224	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004225	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004226	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004227	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004228	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004229	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004230	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004231	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004232	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004233	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004234	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004235	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004236	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004237	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004238	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004239	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004240	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004241	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004242	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004243	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004244	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004245	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004246	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004247	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004248	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004249	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004250	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004251	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004252	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004253	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004254	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004255	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004256	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004257	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004258	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004259	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004260	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004261	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004262	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004263	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004264	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004265	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004266	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004267	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004268	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004269	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004270	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004271	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004272	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004273	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004274	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004275	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004276	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004277	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004278	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004279	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004280	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004281	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004282	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004283	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004284	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004285	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004286	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004287	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004288	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004289	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004290	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004291	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004292	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004293	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004294	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004295	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004296	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004297	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004298	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004299	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004300	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004301	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004302	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004303	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004304	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004305	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004306	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004307	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004308	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004309	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004310	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004311	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004312	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004313	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004314	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004315	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004316	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004317	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004318	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004319	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004320	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004321	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004322	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004323	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004324	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004325	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004326	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004327	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004328	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004329	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004330	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004331	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004332	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004333	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004334	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004335	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004336	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004337	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004338	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004339	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004340	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004341	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004342	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004343	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004344	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004345	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004346	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00004347	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
