items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00003113	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003114	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003115	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003116	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003117	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003118	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003119	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003120	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003121	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003122	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003123	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003124	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003125	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003126	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003127	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003128	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003129	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003130	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003131	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003132	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003133	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003134	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003135	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003136	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003137	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003138	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003139	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003140	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003141	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003142	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003143	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003144	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003145	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003146	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003147	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003148	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003149	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003150	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003151	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003152	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003153	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003154	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003155	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003156	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003157	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003158	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003159	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003160	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003161	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003162	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003163	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003164	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003165	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003166	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003167	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003168	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003169	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003170	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003171	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003172	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003173	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003174	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003175	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003176	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003177	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003178	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003179	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003180	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003181	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003182	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003183	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003184	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003185	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003186	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003187	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003188	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003189	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003190	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003191	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003192	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003193	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003194	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003195	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003196	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003197	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003198	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003199	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003200	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003201	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003202	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003203	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003204	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003205	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003206	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003207	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003208	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003209	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003210	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003211	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003212	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003213	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003214	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003215	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003216	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003217	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003218	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003219	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003220	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003221	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003222	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003223	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003224	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003225	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003226	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003227	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003228	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003229	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003230	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003231	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003232	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003233	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003234	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003235	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003236	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003237	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003238	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003239	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003240	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003241	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003242	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003243	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003244	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003245	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003246	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003247	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003248	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003249	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003250	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003251	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003252	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003253	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003254	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003255	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003256	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003257	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003258	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003259	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003260	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003261	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003262	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003263	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003264	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003265	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003266	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003267	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003268	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003269	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003270	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003271	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003272	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003273	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003274	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003275	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003276	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003277	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003278	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003279	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003280	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003281	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003282	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003283	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003284	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003285	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003286	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003287	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003288	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003289	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003290	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003291	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003292	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003293	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003294	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003295	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003296	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003297	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003298	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003299	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003300	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003301	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003302	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003303	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003304	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003305	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003306	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003307	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003308	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003309	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003310	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003311	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003312	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003313	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003314	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003315	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003316	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003317	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003318	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003319	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003320	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003321	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003322	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003323	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003324	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003325	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003326	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003327	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003328	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003329	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003330	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003331	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003332	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003333	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003334	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003335	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003336	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003337	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003338	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003339	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003340	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003341	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003342	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003343	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003344	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003345	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003346	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003347	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003348	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003349	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003350	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003351	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003352	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003353	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003354	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003355	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003356	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003357	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003358	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003359	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003360	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003361	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003362	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003363	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003364	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003365	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003366	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003367	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003368	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003369	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003370	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003371	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003372	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003373	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003374	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003375	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003376	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003377	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003378	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003379	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003380	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003381	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003382	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003383	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003384	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003385	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003386	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003387	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003388	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003389	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003390	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003391	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003392	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003393	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003394	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003395	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003396	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003397	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003398	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003399	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003400	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003401	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003402	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003403	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003404	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003405	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003406	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003407	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003408	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003409	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003410	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003411	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003412	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003413	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003414	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003415	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003416	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003417	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003418	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003419	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003420	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003421	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003422	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003423	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003424	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003425	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003426	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003427	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003428	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003429	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003430	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003431	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003432	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003433	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003434	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003435	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003436	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003437	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003438	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003439	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003440	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003441	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003442	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003443	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003444	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003445	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003446	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003447	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003448	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003449	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003450	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003451	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003452	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003453	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003454	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003455	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003456	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003457	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003458	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003459	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003460	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003461	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003462	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003463	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003464	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003465	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003466	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003467	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00003468	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
