items	num_genomes_gene_cluster_has_hits	num_genes_in_gene_cluster	max_num_paralogs	SCG	functional_homogeneity_index	geometric_homogeneity_index	combined_homogeneity_index	AAI_min	AAI_max	AAI_avg
GC_00002415	2	2	1	0	0.952038369304556	1.0	0.975429975429975	0.942446043165468	0.942446043165468	0.942446043165468
GC_00002416	2	2	1	0	0.987373737373737	1.0	0.993646759847522	0.981060606060606	0.981060606060606	0.981060606060606
GC_00002417	2	2	1	0	0.974489795918367	0.961460446247464	0.96793127595995	0.936274509803922	0.936274509803922	0.936274509803922
GC_00002418	2	2	1	0	0.711711711711712	0.608081791626095	0.655828251441485	0.316455696202532	0.316455696202532	0.316455696202532
GC_00002419	2	2	1	0	0.988505747126437	0.581848303393217	0.732523206049785	0.395209580838323	0.395209580838323	0.395209580838323
GC_00002420	2	2	1	0	1.0	0.461887477313975	0.631905648665425	0.362068965517241	0.362068965517241	0.362068965517241
GC_00002421	2	2	1	0	0.975	1.0	0.987341772151899	0.975	0.975	0.975
GC_00002422	2	2	1	0	0.767932489451477	0.503022025152756	0.607869048948249	0.0619977037887486	0.0619977037887486	0.0619977037887486
GC_00002423	2	2	1	0	0.952380952380952	0.568501170960189	0.711994280581476	0.351020408163265	0.351020408163265	0.351020408163265
GC_00002424	2	2	1	0	0.997747747747748	1.0	0.998872604284104	0.997747747747748	0.997747747747748	0.997747747747748
GC_00002425	2	2	1	0	0.998240985048373	0.99736842105263	0.997804512289743	0.992105263157895	0.992105263157895	0.992105263157895
GC_00002426	2	2	1	0	0.622222222222222	0.904081632653061	0.737126727083643	0.52	0.52	0.52
GC_00002427	2	2	1	0	0.652083333333333	0.559723356903401	0.602383656163493	0.188311688311688	0.188311688311688	0.188311688311688
GC_00002428	2	2	1	0	0.738440303657695	0.989779344935538	0.845833410843649	0.602459016393443	0.602459016393443	0.602459016393443
GC_00002429	2	2	1	0	0.992430858806405	1.0	0.996201052016365	0.989519650655022	0.989519650655022	0.989519650655022
GC_00002430	2	2	1	0	0.855555555555556	0.736567762630313	0.791615365673479	0.574712643678161	0.574712643678161	0.574712643678161
GC_00002431	1	2	2	0	0.666666666666667	0.951307096896124	0.783949339039416	0.546583850931677	0.546583850931677	0.546583850931677
GC_00002432	2	2	1	0	0.974358974358974	0.558530274279797	0.710043449882586	0.334310850439883	0.334310850439883	0.334310850439883
GC_00002433	2	2	1	0	0.931707317073171	1.0	0.964646464646465	0.892682926829268	0.892682926829268	0.892682926829268
GC_00002434	2	2	1	0	0.971428571428571	0.647569444444444	0.777107141762921	0.53125	0.53125	0.53125
GC_00002435	2	2	1	0	0.973063973063973	1.0	0.986348122866894	0.95959595959596	0.95959595959596	0.95959595959596
GC_00002436	2	2	1	0	0.802504816955684	0.837128152923876	0.819450922824481	0.63895486935867	0.63895486935867	0.63895486935867
GC_00002437	2	2	1	0	0.943396226415094	0.916817906836055	0.929917194110627	0.862068965517241	0.862068965517241	0.862068965517241
GC_00002438	2	2	1	0	0.997854077253219	1.0	0.998925886143931	0.997854077253219	0.997854077253219	0.997854077253219
GC_00002439	1	2	2	0	0.966666666666667	1.0	0.983050847457627	0.966666666666667	0.966666666666667	0.966666666666667
GC_00002440	2	2	1	0	1.0	0.734782608695652	0.847117794486215	0.717391304347826	0.717391304347826	0.717391304347826
GC_00002441	2	2	1	0	1.0	0.74228348816302	0.852081183350533	0.697183098591549	0.697183098591549	0.697183098591549
GC_00002442	2	2	1	0	0.927536231884058	1.0	0.962406015037594	0.91304347826087	0.91304347826087	0.91304347826087
GC_00002443	1	2	2	0	0.768115942028985	0.725490196078431	0.746194824961948	0.5	0.5	0.5
GC_00002444	2	2	1	0	1.0	0.989487791598612	0.994716123192221	0.989445910290237	0.989445910290237	0.989445910290237
GC_00002445	2	2	1	0	0.734767025089606	0.587195793078147	0.652744691599052	0.283783783783784	0.283783783783784	0.283783783783784
GC_00002446	2	2	1	0	0.738396624472574	1.0	0.849514563106796	0.678119349005425	0.678119349005425	0.678119349005425
GC_00002447	2	2	1	0	1.0	0.903754672103297	0.949444469233859	0.899082568807339	0.899082568807339	0.899082568807339
GC_00002448	2	2	1	0	0.976744186046512	0.698200175592625	0.814311182897283	0.617647058823529	0.617647058823529	0.617647058823529
GC_00002449	2	2	1	0	0.91343669250646	0.988549955791335	0.949510137522337	0.877394636015326	0.877394636015326	0.877394636015326
GC_00002450	2	2	1	0	0.96551724137931	0.983050847457627	0.974205158968206	0.949152542372881	0.949152542372881	0.949152542372881
GC_00002451	2	2	1	0	1.0	0.995121951219513	0.997555012224939	0.995121951219512	0.995121951219512	0.995121951219512
GC_00002452	2	2	1	0	0.978666666666667	1.0	0.98921832884097	0.968	0.968	0.968
GC_00002453	2	2	1	0	0.983333333333333	1.0	0.991596638655462	0.975	0.975	0.975
GC_00002454	1	2	2	0	0.954022988505747	0.989384578936822	0.971382069918487	0.925373134328358	0.925373134328358	0.925373134328358
GC_00002455	2	2	1	0	0.98989898989899	0.802095739807604	0.886156359140444	0.77027027027027	0.77027027027027	0.77027027027027
GC_00002456	2	2	1	0	0.914285714285714	0.775208140610546	0.839022558743469	0.638297872340426	0.638297872340426	0.638297872340426
GC_00002457	2	2	1	0	0.993265993265993	0.986777408637876	0.990011069434859	0.980066445182724	0.980066445182724	0.980066445182724
GC_00002458	2	2	1	0	0.991809991809992	1.0	0.995888157894737	0.99017199017199	0.99017199017199	0.99017199017199
GC_00002459	2	2	1	0	1.0	0.921028334006582	0.95889094158819	0.917710196779964	0.917710196779964	0.917710196779964
GC_00002460	2	2	1	0	0.974358974358974	0.760179434092477	0.85404583735035	0.703703703703704	0.703703703703704	0.703703703703704
GC_00002461	2	2	1	0	1.0	0.975609756097561	0.987654320987654	0.975609756097561	0.975609756097561	0.975609756097561
GC_00002462	2	2	1	0	0.895833333333333	0.555135135135135	0.685484997594027	0.346666666666667	0.346666666666667	0.346666666666667
GC_00002463	2	2	1	0	0.975308641975309	1.0	0.9875	0.962962962962963	0.962962962962963	0.962962962962963
GC_00002464	2	2	1	0	0.996732026143791	1.0	0.998363338788871	0.996732026143791	0.996732026143791	0.996732026143791
GC_00002465	2	2	1	0	0.890295358649789	0.931512605042016	0.910437724854492	0.811764705882353	0.811764705882353	0.811764705882353
GC_00002466	2	2	1	0	0.986338797814208	1.0	0.993122420907841	0.980874316939891	0.980874316939891	0.980874316939891
GC_00002467	2	2	1	0	0.73224043715847	0.572844518748507	0.642808606342004	0.264150943396226	0.264150943396226	0.264150943396226
GC_00002468	2	2	1	0	0.986496913580247	0.869483260985917	0.924301417791592	0.846766169154229	0.846766169154229	0.846766169154229
GC_00002469	1	2	2	0	0.986702127659574	1.0	0.99330655957162	0.986702127659574	0.986702127659574	0.986702127659574
GC_00002470	2	2	1	0	1.0	0.772260273972603	0.871497584541063	0.73972602739726	0.73972602739726	0.73972602739726
GC_00002471	2	2	1	0	0.666666666666667	0.968832710224913	0.789836404231284	0.515815085158151	0.515815085158151	0.515815085158151
GC_00002472	2	2	1	0	0.97119341563786	1.0	0.985386221294363	0.962962962962963	0.962962962962963	0.962962962962963
GC_00002473	1	2	2	0	0.6171802054155	0.975529605509397	0.756041757497005	0.516393442622951	0.516393442622951	0.516393442622951
GC_00002474	2	2	1	0	0.999079189686924	0.790210970464137	0.882454230884918	0.76	0.76	0.76
GC_00002475	2	2	1	0	0.988505747126437	0.856082238720731	0.917540631817195	0.83495145631068	0.83495145631068	0.83495145631068
GC_00002476	1	2	2	0	0.990476190476191	0.881410256410256	0.932765846419777	0.85	0.85	0.85
GC_00002477	2	2	1	0	0.764044943820225	0.880120364977674	0.817985285562379	0.647058823529412	0.647058823529412	0.647058823529412
GC_00002478	2	2	1	0	0.998054474708171	1.0	0.999026290165531	0.998054474708171	0.998054474708171	0.998054474708171
GC_00002479	2	2	1	0	0.961038961038961	0.993548387096774	0.977023319615912	0.941935483870968	0.941935483870968	0.941935483870968
GC_00002480	2	2	1	0	0.905797101449275	1.0	0.950570342205323	0.891304347826087	0.891304347826087	0.891304347826087
GC_00002481	2	2	1	0	0.747747747747748	0.660096153846154	0.70119338056811	0.384615384615385	0.384615384615385	0.384615384615385
GC_00002482	1	2	2	0	0.642857142857143	0.947994987468671	0.766162156079446	0.533834586466165	0.533834586466165	0.533834586466165
GC_00002483	2	2	1	0	0.950731331793687	0.964688394845685	0.957659012948269	0.902004454342984	0.902004454342984	0.902004454342984
GC_00002484	2	2	1	0	0.62962962962963	0.717295873573309	0.670609820868138	0.367647058823529	0.367647058823529	0.367647058823529
GC_00002485	1	2	2	0	0.661111111111111	0.83675799086758	0.738635978728449	0.506849315068493	0.506849315068493	0.506849315068493
GC_00002486	2	2	1	0	0.990566037735849	1.0	0.995260663507109	0.990566037735849	0.990566037735849	0.990566037735849
GC_00002487	2	2	1	0	0.679542203147353	0.929577689243027	0.785133878379252	0.585657370517928	0.585657370517928	0.585657370517928
GC_00002488	2	2	1	0	1.0	0.64246947082768	0.782321354812061	0.537313432835821	0.537313432835821	0.537313432835821
GC_00002489	2	2	1	0	0.986666666666667	1.0	0.993288590604027	0.986666666666667	0.986666666666667	0.986666666666667
GC_00002490	2	2	1	0	0.706293706293706	0.987943058966952	0.823707735580342	0.635578583765112	0.635578583765112	0.635578583765112
GC_00002491	2	2	1	0	0.992994746059545	0.993061657324643	0.993028200564956	0.986086956521739	0.986086956521739	0.986086956521739
GC_00002492	2	2	1	0	0.970588235294118	1.0	0.985074626865672	0.970588235294118	0.970588235294118	0.970588235294118
GC_00002493	2	2	1	0	0.893827160493827	0.992647058823528	0.940648849451913	0.823529411764706	0.823529411764706	0.823529411764706
GC_00002494	2	2	1	0	0.819444444444444	0.508286795172039	0.627405273086003	0.103825136612022	0.103825136612022	0.103825136612022
GC_00002495	1	2	2	0	0.72938443670151	0.976434259710711	0.835019517599479	0.639455782312925	0.639455782312925	0.639455782312925
GC_00002496	2	2	1	0	0.804166666666667	1.0	0.891454965357968	0.7875	0.7875	0.7875
GC_00002497	2	2	1	0	0.995555555555556	1.0	0.997772828507795	0.986666666666667	0.986666666666667	0.986666666666667
GC_00002498	2	2	1	0	0.990867579908676	0.53813891388268	0.697478271568907	0.269961977186312	0.269961977186312	0.269961977186312
GC_00002499	2	2	1	0	0.989193682460515	0.992592683585974	0.990890268176102	0.98019801980198	0.98019801980198	0.98019801980198
GC_00002500	2	2	1	0	0.941176470588235	0.848360655737705	0.892361578876465	0.786885245901639	0.786885245901639	0.786885245901639
GC_00002501	2	2	1	0	0.916666666666667	1.0	0.956521739130435	0.901515151515151	0.901515151515151	0.901515151515151
GC_00002502	2	2	1	0	0.954918032786885	1.0	0.976939203354298	0.922131147540984	0.922131147540984	0.922131147540984
GC_00002503	2	2	1	0	0.950050968399592	1.0	0.974385781495034	0.935779816513762	0.935779816513762	0.935779816513762
GC_00002504	2	2	1	0	0.9792663476874	0.968044788975021	0.973623235701472	0.944444444444444	0.944444444444444	0.944444444444444
GC_00002505	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002506	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002507	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002508	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002509	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002510	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002511	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002512	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002513	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002514	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002515	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002516	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002517	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002518	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002519	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002520	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002521	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002522	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002523	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002524	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002525	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002526	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002527	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002528	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002529	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002530	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002531	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002532	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002533	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002534	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002535	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002536	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002537	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002538	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002539	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002540	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002541	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002542	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002543	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002544	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002545	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002546	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002547	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002548	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002549	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002550	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002551	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002552	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002553	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002554	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002555	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002556	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002557	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002558	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002559	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002560	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002561	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002562	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002563	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002564	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002565	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002566	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002567	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002568	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002569	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002570	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002571	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002572	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002573	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002574	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002575	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002576	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002577	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002578	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002579	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002580	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002581	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002582	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002583	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002584	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002585	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002586	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002587	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002588	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002589	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002590	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002591	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002592	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002593	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002594	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002595	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002596	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002597	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002598	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002599	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002600	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002601	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002602	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002603	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002604	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002605	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002606	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002607	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002608	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002609	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002610	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002611	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002612	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002613	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002614	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002615	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002616	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002617	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002618	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002619	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002620	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002621	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002622	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002623	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002624	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002625	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002626	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002627	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002628	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002629	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002630	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002631	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002632	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002633	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002634	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002635	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002636	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002637	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002638	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002639	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002640	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002641	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002642	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002643	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002644	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002645	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002646	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002647	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002648	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002649	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002650	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002651	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002652	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002653	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002654	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002655	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002656	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002657	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002658	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002659	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002660	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002661	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002662	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002663	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002664	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002665	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002666	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002667	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002668	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002669	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002670	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002671	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002672	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002673	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002674	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002675	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002676	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002677	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002678	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002679	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002680	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002681	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002682	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002683	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002684	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002685	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002686	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002687	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002688	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002689	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002690	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002691	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002692	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002693	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002694	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002695	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002696	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002697	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002698	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002699	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002700	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002701	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002702	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002703	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002704	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002705	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002706	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002707	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002708	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002709	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002710	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002711	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002712	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002713	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002714	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002715	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002716	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002717	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002718	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002719	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002720	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
GC_00002721	1	1	1	0	1.0	1.0	1.0	0.0	0.0	0.0
